"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 16, 2015","9,500.0","9,500.0","9,600.0","9,500.0","56.29K","0.00%"
"Jan 15, 2015","9,500.0","9,600.0","9,600.0","9,500.0","58.00K","-1.04%"
"Jan 14, 2015","9,600.0","9,600.0","9,600.0","9,500.0","48.28K","0.00%"
"Jan 13, 2015","9,600.0","9,500.0","9,600.0","9,500.0","60.83K","0.00%"
"Jan 12, 2015","9,600.0","9,500.0","9,700.0","9,500.0","84.43K","1.05%"
"Jan 09, 2015","9,500.0","9,300.0","9,500.0","9,300.0","49.67K","2.15%"
"Jan 08, 2015","9,300.0","9,500.0","9,500.0","9,300.0","25.60K","-1.06%"
"Jan 07, 2015","9,400.0","9,400.0","9,500.0","9,400.0","15.94K","0.00%"
"Jan 06, 2015","9,400.0","9,300.0","9,400.0","9,200.0","19.84K","0.00%"
"Jan 05, 2015","9,400.0","9,400.0","9,400.0","9,300.0","17.81K","0.00%"
"Dec 31, 2014","9,400.0","9,300.0","9,400.0","9,100.0","4.09K","1.08%"
"Dec 30, 2014","9,300.0","9,000.0","9,300.0","9,000.0","10.33K","1.09%"
"Dec 29, 2014","9,200.0","9,100.0","9,200.0","9,000.0","19.58K","0.00%"
"Dec 26, 2014","9,200.0","9,100.0","9,200.0","9,100.0","1.16K","1.10%"
"Dec 25, 2014","9,100.0","9,100.0","9,100.0","9,100.0","63.10K","0.00%"
"Dec 24, 2014","9,100.0","9,100.0","9,200.0","9,100.0","48.66K","0.00%"
"Dec 23, 2014","9,100.0","9,100.0","9,200.0","9,000.0","115.91K","-1.09%"
"Dec 22, 2014","9,200.0","9,000.0","9,200.0","8,900.0","38.55K","2.22%"
"Dec 19, 2014","9,000.0","9,400.0","9,400.0","9,000.0","11.40K","0.00%"
"Dec 18, 2014","9,000.0","9,000.0","9,000.0","9,000.0","28.11K","1.12%"
"Dec 17, 2014","8,900.0","9,300.0","9,300.0","8,900.0","63.46K","-4.30%"
"Dec 16, 2014","9,300.0","9,400.0","9,400.0","9,200.0","105.31K","-2.11%"
"Dec 15, 2014","9,500.0","9,500.0","9,500.0","9,500.0","48.47K","0.00%"
"Dec 12, 2014","9,500.0","9,500.0","9,500.0","9,400.0","5.89K","0.00%"
"Dec 11, 2014","9,500.0","9,500.0","9,500.0","9,400.0","95.10K","0.00%"
"Dec 10, 2014","9,500.0","9,300.0","9,500.0","9,300.0","80.10K","1.06%"
"Dec 09, 2014","9,400.0","9,600.0","9,600.0","9,400.0","10.55K","-2.08%"
"Dec 08, 2014","9,600.0","9,500.0","9,700.0","9,500.0","2.96K","-1.03%"
"Dec 05, 2014","9,700.0","9,700.0","9,700.0","9,700.0","44.64K","0.00%"
"Dec 04, 2014","9,700.0","9,600.0","9,700.0","9,600.0","1.91K","1.04%"
"Dec 03, 2014","9,600.0","9,600.0","9,600.0","9,500.0","10.36K","1.05%"
"Dec 02, 2014","9,500.0","9,600.0","9,600.0","9,500.0","1.25K","-2.06%"
"Dec 01, 2014","9,700.0","9,500.0","9,700.0","9,500.0","0.05K","2.11%"
"Nov 28, 2014","9,500.0","9,500.0","9,500.0","9,500.0","1.31K","0.00%"
"Nov 27, 2014","9,500.0","9,600.0","9,600.0","9,500.0","6.63K","0.00%"
"Nov 26, 2014","9,500.0","9,700.0","9,700.0","9,500.0","3.57K","-2.06%"
"Nov 25, 2014","9,700.0","9,600.0","9,700.0","9,500.0","3.71K","2.11%"
"Nov 24, 2014","9,500.0","9,700.0","9,700.0","9,500.0","29.08K","-1.04%"
"Nov 21, 2014","9,600.0","9,900.0","10,000.0","9,600.0","492.11K","-3.03%"
"Nov 20, 2014","9,900.0","9,800.0","9,900.0","9,800.0","403.04K","1.02%"
"Nov 19, 2014","9,800.0","9,900.0","10,000.0","9,800.0","411.29K","-1.01%"
"Nov 18, 2014","9,900.0","10,000.0","10,000.0","9,900.0","410.44K","0.00%"
"Nov 17, 2014","9,900.0","9,900.0","9,900.0","9,900.0","6.62K","0.00%"
"Nov 14, 2014","9,900.0","9,900.0","10,000.0","9,900.0","7.38K","-1.00%"
"Nov 13, 2014","10,000.0","9,900.0","10,100.0","9,900.0","102.98K","1.01%"
"Nov 12, 2014","9,900.0","10,000.0","10,100.0","9,900.0","140.83K","-1.00%"
"Nov 11, 2014","10,000.0","9,900.0","10,000.0","9,900.0","42.46K","1.01%"
"Nov 10, 2014","9,900.0","9,900.0","10,000.0","9,900.0","877.30K","1.02%"
"Nov 07, 2014","9,800.0","9,800.0","10,000.0","9,800.0","20.83K","0.00%"
"Nov 06, 2014","9,800.0","9,900.0","10,000.0","9,800.0","528.80K","-2.00%"
"Nov 05, 2014","10,000.0","10,000.0","10,100.0","9,900.0","565.51K","-0.99%"
"Nov 04, 2014","10,100.0","10,200.0","10,200.0","10,000.0","528.73K","0.00%"
"Nov 03, 2014","10,100.0","9,800.0","10,100.0","9,800.0","571.72K","2.02%"
"Oct 31, 2014","9,900.0","9,700.0","9,900.0","9,600.0","523.96K","2.06%"
"Oct 30, 2014","9,700.0","9,700.0","9,800.0","9,600.0","13.41K","-1.02%"
"Oct 29, 2014","9,800.0","9,400.0","9,800.0","9,400.0","4.78K","3.16%"
"Oct 28, 2014","9,500.0","9,500.0","9,600.0","9,500.0","13.24K","-1.04%"
"Oct 27, 2014","9,600.0","9,700.0","9,700.0","9,600.0","47.19K","-1.03%"
"Oct 24, 2014","9,700.0","9,700.0","9,700.0","9,700.0","9.39K","-1.02%"
"Oct 23, 2014","9,800.0","9,700.0","9,800.0","9,700.0","137.18K","0.00%"
"Oct 22, 2014","9,800.0","9,900.0","9,900.0","9,800.0","10.54K","-1.01%"
"Oct 21, 2014","9,900.0","9,800.0","9,900.0","9,700.0","33.62K","1.02%"
"Oct 20, 2014","9,800.0","9,900.0","9,900.0","9,800.0","40.97K","1.03%"
"Oct 17, 2014","9,700.0","9,700.0","9,800.0","9,600.0","44.15K","1.04%"
"Oct 16, 2014","9,600.0","9,900.0","9,900.0","9,600.0","152.58K","-3.03%"
"Oct 15, 2014","9,900.0","9,800.0","9,900.0","9,800.0","63.71K","0.00%"
"Oct 14, 2014","9,900.0","9,800.0","9,900.0","9,800.0","6.55K","0.00%"
"Oct 13, 2014","9,900.0","9,900.0","9,900.0","9,800.0","104.26K","0.00%"
"Oct 10, 2014","9,900.0","10,100.0","10,100.0","9,900.0","224.72K","-2.94%"
"Oct 09, 2014","10,200.0","10,200.0","10,400.0","10,100.0","286.33K","-0.97%"
"Oct 08, 2014","10,300.0","10,300.0","10,400.0","10,300.0","259.58K","0.00%"
"Oct 07, 2014","10,300.0","10,600.0","10,600.0","10,300.0","252.16K","-0.96%"
