time,open,high,low,close,EMA,RSI,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2009-04-01,19618669.559400003,20004501.6724,19148663.786000002,19747042.348800004,19281365.201861102,52.41914848262062,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-02,19743205.48824,19883435.122,19077723.340000004,19327669.655625,19283181.06279302,46.348351982589875,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-03,19340937.833875,19503960.40145,19070866.205625,19108422.80595,19276327.797818784,43.5112486353794,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-06,19108422.80595,19217044.516485002,18071159.913200002,18582095.092800003,19249102.985857263,37.566314951444134,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-07,18546804.511650003,18973408.0907,18191341.5165,18790881.723075002,19231133.524571683,41.00948735529325,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-08,18845756.52113,19084883.996762503,18755650.8216,18854435.754350003,19216361.06299436,42.05701564679528,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-09,18881660.054740004,19001704.213940002,17751457.099875003,17818397.802,19161538.974327914,32.06186021605791,NaN,NaN,32.06186021605791,NaN,NaN,NaN
2009-04-10,18745060.392,18979839.0278,18745060.392,18856780.743600003,19149587.671162114,45.93141874142956,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-13,18856780.743600003,19292811.3,18824928.073425002,19068616.462725002,19146412.329654776,48.2523687733722,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-14,19067721.2676,19271374.843000002,18612347.2626,18957347.024225,19138998.003951646,47.108486431498605,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-15,18957347.024225,19281021.248650003,18583729.954200003,19080571.085300002,19136706.752239816,48.56275533852113,NaN,NaN,NaN,NaN,48.56275533852113,NaN
2009-04-16,19078428.64525,19158833.44375,18293056.17875,18652357.360675003,19117712.65845296,44.03194065871047,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-17,18676884.501450002,18792270.02905,18452941.042200003,18604701.030300003,19097594.55538814,43.54502224936074,NaN,NaN,43.54502224936074,NaN,NaN,NaN
2009-04-20,18604701.030300003,19066643.416500002,18311045.20014,18974362.9655,19092761.94401998,48.31907752319578,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-21,18993677.4785,19211502.264000002,18491199.5116725,18917632.611812502,19085894.12707067,47.65308150311309,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-22,18928353.8544375,19158860.570875,18501891.035025,18974465.44575,19081524.374862015,48.42009332212696,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-23,19082734.0214,19494435.465037502,18667427.985675003,19330246.7325,19091278.192808602,53.0572127368225,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-24,19374607.7200125,19590778.052300002,19302263.596,19530198.9624,19108490.772008266,55.47965842760597,NaN,NaN,NaN,NaN,55.47965842760597,NaN
2009-04-27,19530198.9624,19687242.1088,19383524.406000003,19426575.153375003,19120964.669316765,53.92653602313583,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-28,19433648.822490003,19440722.8533,18934935.799200002,19080539.7384,19119379.377908263,48.99410093276755,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-29,19117368.970080003,19357154.18807,19016302.706400003,19241363.803200003,19124163.08086088,51.22692331068985,NaN,NaN,NaN,NaN,NaN,NaN
2009-04-30,19220999.16905,19303018.694595,18893021.376950003,18981982.6735,19118587.378611434,47.60717629887252,NaN,NaN,47.60717629887252,NaN,NaN,NaN
2009-05-01,18985198.14205,19074159.4386,18863113.420225002,18988413.610600002,19113482.524963927,47.70583916135668,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-04,18989481.57537,19455860.75357,18988413.610600002,19343186.973950002,19122490.542571224,52.967702094436156,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-05,19339971.505400002,19630435.497750003,19191335.235885,19202135.08689,19125613.858034704,50.779983457400036,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-06,19361407.9624,19564067.479375,19194120.407950003,19505032.2243,19140493.00965295,55.07143157687462,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-07,19537267.386937503,19840644.43333,19457396.9928,19464891.3132,19153214.511752833,54.3945784082043,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-08,19474955.11488,19722612.26285,18961014.008700002,19620299.8996125,19171531.585786544,56.61765093995997,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-11,19620299.8996125,19676696.589662503,19045269.653300002,19568412.039150003,19187095.52513413,55.64239542996086,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-12,19560907.169312503,19807495.7496875,19110646.74794,19750083.600925002,19209173.488890637,58.34767225879348,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-13,19741313.702825002,19946623.238500003,19225475.747500002,19816053.754800003,19232972.71500473,59.317940440604225,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-14,19862377.962490004,19905989.21655,19290433.7582,19802756.038125,19255317.15904866,59.01949683570188,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-15,19788845.85125,20021650.838000003,19325824.1068875,19950910.529900003,19282595.330454595,61.35252392480359,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-18,19950910.529900003,20013076.255200002,19610495.252400003,19661518.360400002,19297455.05711912,54.790950870599055,NaN,NaN,54.790950870599055,NaN,NaN,NaN
2009-05-19,19676523.8803,19917684.021550003,19200657.442250002,19821219.96505,19317994.857430134,57.49270715092328,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-20,19814789.02795,20167882.004556004,19814789.02795,20088103.854700003,19348195.210264247,61.620499804328304,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-21,20087929.3368625,20493681.621140003,19589100.993150003,20437518.103800002,19390913.755108785,66.24247828145543,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-22,20427717.254385,20610771.889614005,20366630.224140003,20500755.65195,19434436.966749616,67.01665898783702,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-25,20500755.65195,20574711.428600002,19930696.602,20531838.5146,19477472.32156728,67.41225937574526,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-26,20548344.586490005,20555418.6173,19693276.989875,20391429.72125,19513313.788221505,63.69578826256354,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-27,20411794.355400003,20567208.66865,19808803.578525003,20301043.3464,19544205.14344419,61.3509831635152,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-28,20291407.7916,20686272.5741175,19757076.973750003,20553274.971600004,19583776.509254225,65.20085171294554,NaN,NaN,NaN,NaN,NaN,NaN
2009-05-29,20542556.743100002,21012125.0463975,20525226.127175003,20968586.43275,19638082.780763865,70.42475228988252,NaN,NaN,NaN,NaN,70.42475228988252,NaN
2009-06-01,20986291.403,21195537.144795004,20376891.692137502,20866294.866975002,19686247.96061528,67.72797565637744,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-02,20872722.187125,21146539.191213,20280027.661250003,21002297.612400003,19737857.750881348,69.40545133302575,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-03,21044504.5856225,21224601.206802502,20570838.8808,20601886.779600002,19771741.24220365,59.585420368200715,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-04,20616875.4204,21044615.9274,20577690.83088,20970728.269975003,19818760.341331936,64.55975123859409,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-05,20965373.6769125,21101476.551570002,19940625.129750002,20489764.94655,19845074.247418918,55.045487226143884,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-08,20489764.94655,20584138.405950002,19737204.847625002,20371433.1117625,19865715.771510825,52.976898279910294,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-09,20368921.441400003,20630339.878470004,19825060.563125003,20456519.750625003,19888884.5550055,54.30658862519764,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-10,20453302.4736,20708722.801920004,19815647.45075,20442877.218050003,19910609.75747783,54.04271576616954,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-11,20475823.412775002,20630681.680245005,20224552.087800004,20456130.9285,19932002.74457674,54.275161480199756,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-12,20433922.5540875,20551965.635700002,19594334.719800003,20116560.81165,19939240.315834515,47.62840331852271,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-15,20116560.81165,20152251.065775003,19396610.5311,19906596.562737502,19937960.16865424,44.037283877253515,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-16,19894796.564775,20161905.6095625,19419646.88565,20035056.460350003,19941767.8663678,46.68586394050108,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-17,20052215.27115,20170916.5170975,19418204.928250004,20093343.6096,19947712.01316122,47.89094821278487,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-18,20155409.26595,20233713.942715,18903295.926250003,18940879.050875,19908228.367581367,32.33038370465361,NaN,NaN,32.33038370465361,NaN,NaN,NaN
2009-06-19,20004266.08839,20153621.287,19485560.976800002,20029149.981000002,19912970.391637,49.1366431826599,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-22,18960178.49325,20065632.950000003,18659513.49625,19740039.9336,19906188.805047315,45.876907928227865,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-23,19740039.9336,19888449.782045,19107572.219875,19809630.0516,19902402.18726507,46.79191312537063,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-24,19849784.707110003,20196295.02762,19298972.1715,19937033.498400003,19903760.277897812,48.50822845941554,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-25,19982910.289375003,20178730.1539,19931119.785150003,20141817.973500002,19913095.87380378,51.23131247934927,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-26,20153872.2912735,20349341.6854,19589732.75375,20131087.688500002,19921644.57241932,51.078884909125954,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-29,20131087.688500002,20231952.367500003,19555622.503950004,20109627.1185,19929016.436971504,50.75364043821929,NaN,NaN,NaN,NaN,NaN,NaN
2009-06-30,20099969.862000003,20278092.593000002,19305247.57975,19830199.947662503,19925141.280528013,46.59351827424625,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-01,19818419.842925,20314575.562000003,19801686.023750003,20174008.828500003,19934900.79221319,51.82575019691227,NaN,NaN,NaN,NaN,51.82575019691227,NaN
2009-07-02,20166196.517912503,20209418.769,19884069.2939,19923760.196137503,19934463.906092577,48.12963980118044,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-03,19910933.5872,20051039.7624,19904220.528,19979290.325250003,19936221.804883063,48.99884241634699,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-06,19979290.325250003,20014127.582000002,19751936.08215,19829566.680000003,19932039.25096608,46.72531402708791,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-07,19807422.482337,20007892.44246,19776950.184960004,19814544.281000003,19927431.605085056,46.492221450106804,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-08,19825703.777400002,19870556.6701125,19432546.135,19495854.8165,19910507.025140543,41.735625731547586,NaN,NaN,41.735625731547586,NaN,NaN,NaN
2009-07-09,19510187.053214002,19719148.550965004,19458258.30916,19560236.5265,19896770.927154638,43.00426395926756,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-10,19570966.8115,19648407.519475,19467956.0755,19575258.9255,19884162.61336426,43.31441185064654,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-13,19575258.9255,19814973.4924,19442408.352,19699356.48,19876915.314016644,45.931850932179444,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-14,19705780.1832,19911207.752010003,19661884.878000002,19842443.022000004,19875563.459427755,48.86377576270165,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-15,19863259.7749,20227089.73992,19848881.193,20139671.916500002,19885920.653822746,54.39590244392059,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-16,20152977.4699,20186176.00717,20020565.753000002,20094604.7195,19894104.342672836,53.45166995029493,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-17,20102115.919000003,20177767.7437875,20001251.240000002,20102115.919000003,19902261.65939155,53.596246978993655,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-20,20102115.919000003,20509579.201475002,20102115.919000003,20352131.5595,19919903.616258547,58.24509409215569,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-21,20371875.2839,20474350.337548498,19761260.57925,20347839.4455,19936685.4134837,58.13741370244559,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-22,20344620.360000003,20496385.773525003,19763930.491175003,20401854.976800002,19954927.357143164,59.160678129902244,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-23,20401854.976800002,20555584.03248,19806800.089637503,20326378.8755,19969494.083353236,57.061820716521325,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-24,20402429.155556004,20486802.3630875,19808744.501675002,20395052.699500002,19986182.65653546,58.50433132369295,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-27,20395052.699500002,20613064.963575,19836565.47825,20461640.4475875,20004828.06010613,59.91067640673109,NaN,NaN,NaN,NaN,59.91067640673109,NaN
2009-07-28,20474957.213532504,20547984.6396825,19536629.8995,20117981.9715875,20009265.468399517,50.41425642565052,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-29,20157717.482875,20208192.321537502,19368001.66225,19953670.262750003,20007085.2642564,46.610071703149146,NaN,NaN,46.610071703149146,NaN,NaN,NaN
2009-07-30,19960113.859175,20126573.4334875,19426572.139250003,20040402.312450003,20008391.81516595,48.806023859569144,NaN,NaN,NaN,NaN,NaN,NaN
2009-07-31,20082703.386655,20554671.717125002,19500831.136875004,20479517.524375003,20026867.33317415,58.183655280103224,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-03,20479517.524375003,20666761.60045,20438777.525790002,20512407.957787503,20045908.141982518,58.79252737959886,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-04,20548901.174812503,20832742.2303,19911835.4134,20758661.668875,20073859.260684185,63.12209135769688,NaN,NaN,NaN,NaN,63.12209135769688,NaN
2009-08-05,20775839.770075,20795633.528950002,20056204.767,20649794.1865875,20096444.944052942,60.11497038884609,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-06,20701314.0223875,20866024.801375,20524214.586825002,20659887.586975,20118540.733971454,60.303788039962924,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-07,20693511.272604503,20730747.254425,19943247.418500002,20482738.418350004,20132822.996103946,55.35105546017379,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-10,20482738.418350004,20547156.29785,19722562.228375003,20272727.4505,20138309.44529595,50.09804128116798,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-11,20310179.472744003,20394056.470905002,19705827.806375,20317828.64683,20145349.413983557,51.16981186441124,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-12,20317399.194300003,20446234.953300003,19673404.863750003,20280895.729250003,20150664.955758713,50.218639075030936,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-13,20314178.300325003,20631321.8201125,19772137.953550003,20479897.304125004,20163576.028243665,55.065424776318316,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-14,20501264.388024002,20600607.343820002,19726745.833875,20315585.5952875,20169537.18773558,50.67806025800125,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-17,20315585.5952875,20373577.963112503,19454811.476375002,20029665.9992,20164052.043087125,44.094388873258964,NaN,NaN,44.094388873258964,NaN,NaN,NaN
2009-08-18,19993162.53415,20187846.796940003,19993162.53415,20126292.81845,20162571.289179787,46.6183274651932,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-19,20125219.187125,20303772.335175,20014382.878387503,20211875.5822875,20164504.790870287,48.822160263721564,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-20,20211875.5822875,20311289.8643375,20128155.849112503,20170311.702775,20164732.512905765,47.790253980474176,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-21,20170311.702775,20572336.298100002,20147765.444950003,20466633.948475003,20176571.78488887,55.07976139229402,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-24,20466633.948475003,20553998.6630125,20143900.37218,20220005.58165,20178275.071036365,48.9535215638606,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-25,20226510.545660004,20508280.716425,20225375.2453375,20266184.689362504,20181722.507049154,50.07327452791935,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-26,20303127.975532502,20408300.3817,20188563.4353,20272306.678650003,20185274.82750409,50.22914478404457,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-27,20301724.176955,20427636.5964,20222919.637700003,20340623.630250003,20191366.937415697,52.028967901554275,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-28,20340623.630250003,20674710.450900003,20329209.138875,20505284.676175002,20203677.436974887,56.14536529091875,NaN,NaN,NaN,NaN,NaN,NaN
2009-08-31,20505284.676175002,20633889.553200003,20280895.729250003,20397204.483337503,20211266.732910674,52.93453564713453,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-01,20422978.8690375,20567685.201812502,20337064.250037502,20530372.1427875,20223780.670552902,56.25407836614508,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-02,20541111.470162503,21069923.123725,20440161.7928375,21002902.5472875,20254334.469640534,65.54137863171471,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-03,21039416.260362502,21435909.9363125,20933096.919350002,21266016.067975003,20294008.257810514,69.43277938720284,NaN,NaN,NaN,NaN,69.43277938720284,NaN
2009-09-04,21353434.192807503,21407211.0054075,20024382.8409,20193099.090600003,20290051.035566963,46.414623472949415,NaN,NaN,46.414623472949415,NaN,NaN,NaN
2009-09-07,21336895.628650002,21416568.2961875,21260646.404287502,21346561.0232875,20331482.7997913,61.27721133944964,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-08,21349782.821500003,21656189.726625003,21331955.538057502,21387555.836000003,20372897.42866223,61.683972009521746,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-09,21427313.6518125,21561229.718500003,21226805.31585,21300518.455437504,20409274.723829888,60.23720456885739,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-10,21281176.8153125,21464107.184196003,21132246.186350003,21394003.049375,20447891.520910088,61.28746481052815,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-11,21411195.618375003,21753625.537025,21368665.7118,21588883.712550003,20492636.312739104,63.45450634540341,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-14,21588883.712550003,21685910.807600003,21343958.326350003,21467718.901675,20530874.84563855,61.16210584035734,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-15,21460195.042850003,21708549.2373675,21339813.301650003,21623570.26305,20573725.646321353,63.01305813320121,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-16,21640767.654650003,22024627.32425,21637973.078515004,21855735.049650002,20624000.52488326,65.6400712330713,NaN,NaN,NaN,NaN,65.6400712330713,NaN
2009-09-17,21811518.197595004,22099082.240000002,21155501.00468,21730682.620350003,20667399.8227447,63.04272837827263,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-18,21794469.342075,21965279.203,21628944.447925,21628944.447925,20705107.455104712,60.93035620870907,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-21,21592552.505500004,21642258.802570004,21378376.016900003,21491785.7855625,20735957.5857109,58.10376065601188,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-22,21521228.059975002,21926372.274675,21521228.059975002,21799505.944950003,20777665.36450459,62.32640417705006,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-23,21793055.114625003,21901644.0917625,21622184.9712,21636150.015150003,20811331.429235782,58.93081261352985,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-24,21634431.240510006,21919000.086620003,21285949.68225,21368375.4515625,20833176.29285644,53.760402576040356,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-25,21338271.5767125,21491588.963200003,21031606.180227503,21161390.062387504,20846047.421073344,50.101205616305066,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-28,21310792.703325003,21435020.82972,21045054.181175,21131505.615837503,20857241.860083703,49.576531519109324,NaN,NaN,49.576531519109324,NaN,NaN,NaN
2009-09-29,21328552.289520003,21417383.617000002,21197993.897800002,21308764.1972,20874948.61840199,52.738077935150336,NaN,NaN,NaN,NaN,NaN,NaN
2009-09-30,21313496.13232,21711120.165427502,21313496.13232,21652904.9332,20905456.70917838,58.2157157234472,NaN,NaN,NaN,NaN,NaN,NaN
2009-10-01,21640429.831520002,21717431.321200002,21458475.303690005,21464494.390750002,20927379.75551452,54.49206452069187,NaN,NaN,NaN,NaN,NaN,NaN
2009-10-02,21470943.412600003,21670111.970000003,21219861.495240003,21525760.098325003,20950845.65131101,55.48905835262339,NaN,NaN,NaN,NaN,NaN,NaN
2009-10-05,21525760.098325003,21887350.809600003,21516086.565550003,21866917.4534,20986770.035706658,60.6578118135288,NaN,NaN,NaN,NaN,NaN,NaN
2009-10-06,21880898.1708,22451794.8460875,21838210.926900003,22381155.812587503,21041451.830878455,66.8976372863184,NaN,NaN,NaN,NaN,NaN,NaN
2009-10-07,22308476.457592502,22552914.520062502,22283318.219325002,22448730.3852,21096639.225165576,67.62430612641282,NaN,NaN,NaN,NaN,NaN,NaN
2009-10-08,22421844.3902,22841825.333800003,22421844.3902,22676624.7595,21158599.4421983,70.01496232181772,NaN,NaN,NaN,NaN,NaN,NaN
2009-10-09,22688457.9128375,22711048.4783,22442438.700675003,22540276.2939375,21212782.848148856,66.83513034712685,NaN,NaN,NaN,NaN,NaN,NaN
