date,price
2022-03-25,32538.24
2022-03-28,32802.91
2022-03-29,32985.16
2022-03-30,33633.47
2022-03-31,33529.11
2022-04-01,33592.64
2022-04-04,34391.77
2022-04-05,34326.16
2022-04-06,34240.72
2022-04-07,34573
2022-04-08,34176.49
2022-04-12,33535.61
2022-04-13,33028.2
2022-04-14,33733.42
2022-04-15,33990.92
2022-04-18,33814.11
2022-04-19,33405.62
2022-04-20,32917.79
2022-04-21,32494.26
2022-04-22,32290.89
2022-04-25,31940.24
2022-04-26,29911.96
2022-04-27,30791.58
2022-04-28,30952.33
2022-04-29,31100.24
2022-05-04,31374.97
2022-05-05,30986.54
2022-05-06,31153.95
2022-05-09,30465.72
2022-05-10,28742.87
2022-05-11,29433.88
2022-05-12,29816.75
2022-05-13,28315.4
2022-05-16,26928.79
2022-05-17,26796.11
2022-05-18,28351.56
2022-05-19,28537.29
2022-05-20,28390.16
2022-05-23,28417.36
2022-05-24,27971.71
2022-05-25,28172.05
2022-05-26,29186.93
2022-05-27,29344.54
2022-05-30,30048.09
2022-05-31,30177.89
2022-06-01,30068.83
2022-06-02,30232.67
2022-06-03,30050.04
2022-06-06,30379.23
2022-06-07,30442.58
2022-06-08,30675.55
2022-06-09,30983.94
2022-06-10,31064.17
