date,price,returns,first_trading_day,units_purchased,total_units,total_cash,total_value,profit,profit_pct,label_txt
2021-12-30,25600,0.0039215686274509665,FALSE,0,8917.937087917186,144000000,228299189.45067996,84299189.45067996,0.5854110378519441,NA
2021-12-31,25830,0.008984375000000044,FALSE,0,8917.937087917186,144000000,230350314.9809009,86350314.98090091,0.5996549651451453,NA
2022-01-04,26200,0.01432442895857533,TRUE,114.50381679389314,9032.440904711078,147000000,236649951.70343027,89649951.70343027,0.6098636170301379,NA
2022-01-05,25990,-0.008015267175572549,FALSE,0,9032.440904711078,147000000,234753139.11344093,87753139.11344093,0.5969601300234078,NA
2022-01-06,25820,-0.0065409772989611925,FALSE,0,9032.440904711078,147000000,233217624.15964004,86217624.15964004,0.5865144500655786,NA
2022-01-07,25850,0.0011618900077459138,FALSE,0,9032.440904711078,147000000,233488597.38678136,86488597.38678136,0.5883578053522542,NA
2022-01-10,25580,-0.010444874274661564,FALSE,0,9032.440904711078,147000000,231049838.3425094,84049838.34250939,0.5717676077721727,NA
2022-01-11,25400,-0.0070367474589523304,FALSE,0,9032.440904711078,147000000,229423998.9796614,82423998.9796614,0.5607074760521185,NA
2022-01-12,25210,-0.007480314960629952,FALSE,0,9032.440904711078,147000000,227707835.2077663,80707835.2077663,0.5490328925698387,NA
2022-01-13,25810,0.023800079333597735,FALSE,0,9032.440904711078,147000000,233127299.75059295,86127299.75059295,0.5858999983033535,NA
2022-01-14,25650,-0.006199147617202638,FALSE,0,9032.440904711078,147000000,231682109.20583916,84682109.20583916,0.5760687701077494,NA
2022-01-17,25000,-0.025341130604288553,FALSE,0,9032.440904711078,147000000,225811022.61777696,78811022.61777696,0.5361294055631085,NA
2022-01-18,25290,0.011600000000000055,FALSE,0,9032.440904711078,147000000,228430430.4801432,81430430.48014319,0.5539485066676408,NA
2022-01-19,25200,-0.003558718861209953,FALSE,0,9032.440904711078,147000000,227617510.79871917,80617510.79871917,0.5484184408076134,NA
2022-01-20,24950,-0.009920634920634885,FALSE,0,9032.440904711078,147000000,225359400.57254142,78359400.57254142,0.5330571467519825,NA
2022-01-21,25110,0.006412825651302523,FALSE,0,9032.440904711078,147000000,226804591.11729518,79804591.11729518,0.5428883749475861,NA
2022-01-24,24970,-0.005575467941059342,FALSE,0,9032.440904711078,147000000,225540049.39063564,78540049.39063564,0.5342860502764328,NA
2022-01-25,25180,0.008410092110532563,FALSE,0,9032.440904711078,147000000,227436861.98062494,80436861.98062494,0.5471895372831628,NA
2022-01-26,25500,0.012708498808578161,FALSE,0,9032.440904711078,147000000,230327243.0701325,83327243.0701325,0.5668519936743708,NA
2022-01-27,25580,0.0031372549019608176,FALSE,0,9032.440904711078,147000000,231049838.3425094,84049838.34250939,0.5717676077721727,NA
2022-01-28,25740,0.006254886630179923,FALSE,0,9032.440904711078,147000000,232495028.88726315,85495028.88726315,0.5815988359677766,NA
2022-02-07,25910,0.006604506604506621,TRUE,115.78541103820919,9148.226315749289,150000000,237030543.84106407,87030543.84106407,0.5802036256070937,NA
2022-02-08,26100,0.0073330760324199495,FALSE,0,9148.226315749289,150000000,238768706.84105644,88768706.84105644,0.5917913789403761,NA
2022-02-09,26300,0.00766283524904221,FALSE,0,9148.226315749289,150000000,240598352.1042063,90598352.1042063,0.603989014028042,NA
2022-02-10,26170,-0.004942965779467734,FALSE,0,9148.226315749289,150000000,239409082.6831589,89409082.6831589,0.5960605512210593,NA
2022-02-11,26080,-0.0034390523500190673,FALSE,0,9148.226315749289,150000000,238585742.31474146,88585742.31474146,0.5905716154316099,NA
2022-02-14,26000,-0.0030674846625766694,FALSE,0,9148.226315749289,150000000,237853884.2094815,87853884.20948151,0.5856925613965434,NA
2022-02-15,25690,-0.011923076923076925,FALSE,0,9148.226315749289,150000000,235017934.05159923,85017934.05159923,0.5667862270106616,NA
2022-02-16,25910,0.008563643441027669,FALSE,0,9148.226315749289,150000000,237030543.84106407,87030543.84106407,0.5802036256070937,NA
2022-02-17,25950,0.0015438054805094747,FALSE,0,9148.226315749289,150000000,237396472.89369404,87396472.89369404,0.582643152624627,NA
2022-02-18,25750,-0.0077071290944122905,FALSE,0,9148.226315749289,150000000,235566827.6305442,85566827.63054419,0.5704455175369612,NA
2022-02-21,25900,0.005825242718446644,FALSE,0,9148.226315749289,150000000,236939061.57790658,86939061.57790658,0.5795937438527106,NA
2022-02-22,25900,0,FALSE,0,9148.226315749289,150000000,236939061.57790658,86939061.57790658,0.5795937438527106,NA
2022-02-23,25780,-0.004633204633204602,FALSE,0,9148.226315749289,150000000,235841274.42001668,85841274.42001668,0.5722751628001113,NA
2022-02-24,25400,-0.014740108611326574,FALSE,0,9148.226315749289,150000000,232364948.42003193,82364948.42003193,0.5490996561335462,NA
2022-02-25,25500,0.003937007874015741,FALSE,0,9148.226315749289,150000000,233279771.05160686,83279771.05160686,0.5551984736773792,NA
2022-02-28,25800,0.0117647058823529,FALSE,0,9148.226315749289,150000000,236024238.94633165,86024238.94633165,0.5734949263088778,NA
2022-03-01,25600,-0.007751937984496138,TRUE,117.1875,9265.413815749289,153000000,237194593.6831818,84194593.68318179,0.5502914619815804,NA
2022-03-02,25400,-0.0078125,FALSE,0,9265.413815749289,153000000,235341510.92003193,82341510.92003193,0.5381798099348492,NA
2022-03-03,25680,0.011023622047244164,FALSE,0,9265.413815749289,153000000,237935826.78844175,84935826.78844175,0.5551361228002729,NA
2022-03-04,25700,7.788161993769194e-4,FALSE,0,9265.413815749289,153000000,238121135.06475672,85121135.06475672,0.5563472880049458,NA
2022-03-07,25600,-0.0038910505836575737,FALSE,0,9265.413815749289,153000000,237194593.6831818,84194593.68318179,0.5502914619815804,NA
2022-03-08,25300,-0.01171875,FALSE,0,9265.413815749289,153000000,234414969.538457,81414969.538457,0.5321239839114837,NA
2022-03-09,25000,-0.011857707509881465,FALSE,0,9265.413815749289,153000000,231635345.39373222,78635345.39373222,0.5139565058413871,NA
2022-03-10,25150,0.006000000000000005,FALSE,0,9265.413815749289,153000000,233025157.4660946,80025157.46609461,0.5230402448764353,NA
2022-03-11,24990,-0.006361829025844923,FALSE,0,9265.413815749289,153000000,231542691.25557473,78542691.25557473,0.5133509232390505,NA
2022-03-14,24500,-0.019607843137254943,FALSE,0,9265.413815749289,153000000,227002638.48585758,74002638.48585758,0.4836773757245594,NA
2022-03-15,24700,0.008163265306122547,FALSE,0,9265.413815749289,153000000,228855721.24900743,75855721.24900743,0.4957890277712904,NA
2022-03-16,24840,0.005668016194331882,FALSE,0,9265.413815749289,153000000,230152879.18321234,77152879.18321234,0.5042671842040023,NA
2022-03-17,24860,8.051529790660261e-4,FALSE,0,9265.413815749289,153000000,230338187.4595273,77338187.45952731,0.5054783494086752,NA
2022-03-18,25000,0.005631536604987941,FALSE,0,9265.413815749289,153000000,231635345.39373222,78635345.39373222,0.5139565058413871,NA
2022-03-21,25280,0.011200000000000099,FALSE,0,9265.413815749289,153000000,234229661.26214203,81229661.26214203,0.5309128187068106,NA
2022-03-22,25410,0.005142405063291111,FALSE,0,9265.413815749289,153000000,235434165.05818942,82434165.05818942,0.5387853925371857,NA
2022-03-23,25270,-0.0055096418732781816,FALSE,0,9265.413815749289,153000000,234137007.12398455,81137007.12398455,0.5303072361044741,NA
2022-03-24,25150,-0.004748713889988099,FALSE,0,9265.413815749289,153000000,233025157.4660946,80025157.46609461,0.5230402448764353,NA
2022-03-25,25180,0.0011928429423460063,FALSE,0,9265.413815749289,153000000,233303119.8805671,80303119.8805671,0.5248569926834452,NA
2022-03-28,25130,-0.0019857029388403724,FALSE,0,9265.413815749289,153000000,232839849.18977964,79839849.18977964,0.5218290796717624,NA
2022-03-29,25140,3.9793076004768224e-4,FALSE,0,9265.413815749289,153000000,232932503.32793713,79932503.32793713,0.522434662274099,NA
2022-03-30,25150,3.9777247414485295e-4,FALSE,0,9265.413815749289,153000000,233025157.4660946,80025157.46609461,0.5230402448764353,NA
2022-03-31,25300,0.005964214711729587,FALSE,0,9265.413815749289,153000000,234414969.538457,81414969.538457,0.5321239839114837,NA
2022-04-01,25880,0.02292490118577084,TRUE,115.91962905718702,9381.333444806476,156000000,242788909.5515916,86788909.5515916,0.5563391637922539,NA
2022-04-04,26100,0.008500772797527034,FALSE,0,9381.333444806476,156000000,244852802.90944904,88852802.90944904,0.5695692494195452,NA
2022-04-05,25900,-0.007662835249042099,FALSE,0,9381.333444806476,156000000,242976536.22048774,86976536.22048774,0.5575418988492804,NA
2022-04-06,25800,-0.0038610038610038533,FALSE,0,9381.333444806476,156000000,242038402.87600708,86038402.87600708,0.5515282235641479,NA
2022-04-07,25760,-0.0015503875968991832,FALSE,0,9381.333444806476,156000000,241663149.53821483,85663149.53821483,0.5491227534500951,NA
2022-04-08,25880,0.004658385093167627,FALSE,0,9381.333444806476,156000000,242788909.5515916,86788909.5515916,0.5563391637922539,NA
2022-04-12,25900,7.727975270479526e-4,FALSE,0,9381.333444806476,156000000,242976536.22048774,86976536.22048774,0.5575418988492804,NA
2022-04-13,25900,0,FALSE,0,9381.333444806476,156000000,242976536.22048774,86976536.22048774,0.5575418988492804,NA
2022-04-14,25520,-0.014671814671814665,FALSE,0,9381.333444806476,156000000,239411629.51146126,83411629.51146126,0.5346899327657773,NA
2022-04-15,25500,-7.836990595611049e-4,FALSE,0,9381.333444806476,156000000,239224002.84256515,83224002.84256515,0.533487197708751,NA
2022-04-18,25300,-0.007843137254901933,FALSE,0,9381.333444806476,156000000,237347736.15360385,81347736.15360385,0.5214598471384861,NA
2022-04-19,24950,-0.013833992094861691,FALSE,0,9381.333444806476,156000000,234064269.44792157,78064269.44792157,0.500411983640523,NA
2022-04-20,24800,-0.006012024048096198,FALSE,0,9381.333444806476,156000000,232657069.4312006,76657069.4312006,0.4913914707128244,NA
2022-04-21,24990,0.007661290322580561,FALSE,0,9381.333444806476,156000000,234439522.78571385,78439522.78571385,0.502817453754576,NA
2022-04-22,24800,-0.0076030412164865835,FALSE,0,9381.333444806476,156000000,232657069.4312006,76657069.4312006,0.4913914707128244,NA
2022-04-25,23080,-0.0693548387096774,FALSE,0,9381.333444806476,156000000,216521175.90613347,60521175.90613347,0.38795625580854787,NA
2022-04-26,23550,0.020363951473136854,FALSE,0,9381.333444806476,156000000,220930402.62519252,64930402.62519252,0.41622052964867007,NA
2022-04-27,24000,0.019108280254777066,FALSE,0,9381.333444806476,156000000,225152002.67535543,69152002.67535543,0.44328206843176554,NA
2022-04-28,23890,-0.004583333333333384,FALSE,0,9381.333444806476,156000000,224120055.9964267,68120055.9964267,0.43666702561812,NA
2022-04-29,23960,0.0029300962745919534,FALSE,0,9381.333444806476,156000000,224776749.33756316,68776749.33756316,0.44087659831771253,NA
2022-05-04,23500,-0.019198664440734592,TRUE,127.65957446808511,9508.99301927456,159000000,223461335.95295215,64461335.95295215,0.4054172072512714,NA
2022-05-05,23550,0.0021276595744681437,FALSE,0,9508.99301927456,159000000,223936785.60391587,64936785.60391587,0.4084074566284017,NA
2022-05-06,22990,-0.023779193205944793,FALSE,0,9508.99301927456,159000000,218611749.5131221,59611749.51312211,0.37491666360454157,NA
2022-05-09,22000,-0.0430622009569378,FALSE,0,9508.99301927456,159000000,209197846.42404032,50197846.42404032,0.31570972593736046,NA
2022-05-10,23000,0.045454545454545414,FALSE,0,9508.99301927456,159000000,218706839.44331488,59706839.44331488,0.3755147134799679,NA
2022-05-11,22800,-0.008695652173912993,FALSE,0,9508.99301927456,159000000,216805040.83945996,57805040.839459956,0.36355371597144637,NA
2022-05-12,21470,-0.05833333333333335,FALSE,0,9508.99301927456,159000000,204158080.1238248,45158080.123824805,0.28401308253977864,NA
2022-05-13,21500,0.0013972985561248041,FALSE,0,9508.99301927456,159000000,204443349.91440302,45443349.91440302,0.28580723216605675,NA
2022-05-16,20700,-0.037209302325581395,FALSE,0,9508.99301927456,159000000,196836155.49898338,37836155.49898338,0.23796324213197106,NA
2022-05-17,21790,0.05265700483091784,FALSE,0,9508.99301927456,159000000,207200957.88999265,48200957.889992654,0.3031506785534128,NA
2022-05-18,21800,4.5892611289577445e-4,FALSE,0,9508.99301927456,159000000,207296047.8201854,48296047.82018539,0.30374872842883893,NA
2022-05-19,21680,-0.0055045871559632475,FALSE,0,9508.99301927456,159000000,206154968.65787244,47154968.65787244,0.29657212992372606,NA
2022-05-20,21680,0,FALSE,0,9508.99301927456,159000000,206154968.65787244,47154968.65787244,0.29657212992372606,NA
2022-05-23,21400,-0.01291512915129156,FALSE,0,9508.99301927456,159000000,203492450.61247557,44492450.612475574,0.2798267334117961,NA
2022-05-24,21320,-0.0037383177570093906,FALSE,0,9508.99301927456,159000000,202731731.1709336,43731731.170933604,0.27504233440838743,NA
2022-05-25,22000,0.031894934333958735,FALSE,0,9508.99301927456,159000000,209197846.42404032,50197846.42404032,0.31570972593736046,NA
2022-05-26,21930,-0.0031818181818181746,FALSE,0,9508.99301927456,159000000,208532216.9126911,49532216.91269109,0.3115233768093779,NA
2022-05-27,22390,0.020975832193342425,FALSE,0,9508.99301927456,159000000,212906353.7015574,53906353.7015574,0.3390336710789774,NA
2022-05-30,22600,0.00937918713711472,FALSE,0,9508.99301927456,159000000,214903242.23560506,55903242.23560506,0.35159271846292484,NA
2022-05-31,22300,-0.013274336283185861,FALSE,0,9508.99301927456,159000000,212050544.3298227,53050544.32982269,0.33365122220014265,NA
2022-06-01,22650,0.015695067264573925,TRUE,132.4503311258278,9641.443350400388,162000000,218378691.88656878,56378691.886568785,0.34801661658375793,NA
2022-06-02,22300,-0.015452538631346546,FALSE,0,9641.443350400388,162000000,215004186.71392867,53004186.71392867,0.32718633774030037,NA
2022-06-03,22100,-0.008968609865470878,FALSE,0,9641.443350400388,162000000,213075898.04384857,51075898.043848574,0.3152833212583246,NA
2022-06-06,22350,0.011312217194570096,FALSE,0,9641.443350400388,162000000,215486258.8814487,53486258.881448686,0.33016209186079437,NA
2022-06-07,22350,0,FALSE,0,9641.443350400388,162000000,215486258.8814487,53486258.881448686,0.33016209186079437,NA
2022-06-08,22400,0.0022371364653244186,FALSE,0,9641.443350400388,162000000,215968331.0489687,53968331.0489687,0.33313784598128837,NA
2022-06-09,22450,0.0022321428571427937,FALSE,0,9641.443350400388,162000000,216450403.21648872,54450403.21648872,0.33611360010178215,NA
2022-06-10,22400,-0.00222717149220486,FALSE,0,9641.443350400388,162000000,215968331.0489687,53968331.0489687,0.33313784598128837,NA
2022-06-13,21740,-0.02946428571428572,FALSE,0,9641.443350400388,162000000,209604978.43770444,47604978.437704444,0.29385789159076814,NA
2022-06-14,21900,0.007359705611775569,FALSE,0,9641.443350400388,162000000,211147609.3737685,49147609.37376851,0.3033803047763488,NA
2022-06-15,21010,-0.04063926940639273,FALSE,0,9641.443350400388,162000000,202566724.79191217,40566724.79191217,0.25041188143155657,NA
2022-06-16,21900,0.04236078058067583,FALSE,0,9641.443350400388,162000000,211147609.3737685,49147609.37376851,0.3033803047763488,NA
2022-06-17,21400,-0.022831050228310557,FALSE,0,9641.443350400388,162000000,206326887.6985683,44326887.698568314,0.27362276357140924,NA
2022-06-20,20710,-0.03224299065420566,FALSE,0,9641.443350400388,162000000,199674291.78679204,37674291.78679204,0.2325573567085928,NA
2022-06-21,20600,-0.005311443746982114,FALSE,0,9641.443350400388,162000000,198613733.018248,36613733.01824799,0.22601069764350612,NA
2022-06-22,20900,0.014563106796116498,FALSE,0,9641.443350400388,162000000,201506166.02336812,39506166.02336812,0.2438652223664699,NA
2022-06-23,20750,-0.0071770334928229484,FALSE,0,9641.443350400388,162000000,200059949.52080804,38059949.52080804,0.2349379600049879,NA
2022-06-24,20790,0.001927710843373509,FALSE,0,9641.443350400388,162000000,200445607.25482407,38445607.25482407,0.23731856330138323,NA
2022-06-27,21110,0.01539201539201529,FALSE,0,9641.443350400388,162000000,203530869.1269522,41530869.1269522,0.25636338967254435,NA
2022-06-28,21450,0.016106110847939448,FALSE,0,9641.443350400388,162000000,206808959.86608833,44808959.86608833,0.27659851769190325,NA
2022-06-29,21450,0,FALSE,0,9641.443350400388,162000000,206808959.86608833,44808959.86608833,0.27659851769190325,NA
2022-06-30,21350,-0.004662004662004615,FALSE,0,9641.443350400388,162000000,205844815.5310483,43844815.5310483,0.27064700945091547,NA
2022-07-01,21300,-0.0023419203747072626,TRUE,140.8450704225352,9782.288420822922,165000000,208362743.36352825,43362743.36352825,0.2628045052335046,NA
2022-07-04,21260,-0.00187793427230043,FALSE,0,9782.288420822922,165000000,207971451.82669532,42971451.82669532,0.2604330413739111,NA
2022-07-05,20900,-0.016933207902163683,FALSE,0,9782.288420822922,165000000,204449827.99519908,39449827.995199084,0.23908986663757026,NA
2022-07-06,20660,-0.011483253588516762,FALSE,0,9782.288420822922,165000000,202102078.77420157,37102078.77420157,0.22486108348000955,NA
2022-07-07,20700,0.0019361084220717029,FALSE,0,9782.288420822922,165000000,202493370.3110345,37493370.3110345,0.22723254733960307,NA
2022-07-08,20890,0.009178743961352653,FALSE,0,9782.288420822922,165000000,204352005.11099085,39352005.11099085,0.23849700067267188,NA
2022-07-11,20370,-0.024892292963140217,FALSE,0,9782.288420822922,165000000,199265215.13216293,34265215.13216293,0.20766797049795716,NA
2022-07-12,20600,0.011291114383897849,FALSE,0,9782.288420822922,165000000,201515141.4689522,36515141.46895221,0.22130388769061948,NA
