symbol,date,price
Trau,2020-11-02,13284492.8558034
Trau,2020-11-03,13349872.3772924
Trau,2020-11-04,13384474.3866476
Trau,2020-11-05,13412534.2519807
Trau,2020-11-06,13407581.5438329
Trau,2020-11-09,13436321.3784345
Trau,2020-11-10,13559160.8344388
Trau,2020-11-11,13583191.6598037
Trau,2020-11-12,13602897.5260386
Trau,2020-11-13,13649078.3138841
Trau,2020-11-16,13680672.718843
Trau,2020-11-17,13646075.1361937
Trau,2020-11-18,13770745.5719504
Trau,2020-11-19,13847668.3898446
Trau,2020-11-20,13933220.905987
Trau,2020-11-23,13956914.3520862
Trau,2020-11-24,14093953.8611032
Trau,2020-11-25,14153234.8534421
Trau,2020-11-26,14152484.8891854
Trau,2020-11-27,14102824.1114814
Trau,2020-11-30,14195373.9192
Trau,2020-12-01,14183572.590105
Trau,2020-12-02,14255362.3854966
Trau,2020-12-03,14318811.1828786
Trau,2020-12-04,14354976.2001706
Trau,2020-12-07,14375391.2820683
Trau,2020-12-08,14429133.0224938
Trau,2020-12-09,14446750.4708044
Trau,2020-12-10,14514366.4190011
Trau,2020-12-11,14471252.5010135
Trau,2020-12-14,14542275.4756859
Trau,2020-12-15,14555871.3004742
Trau,2020-12-16,14696625.2475539
Trau,2020-12-17,14807034.5198729
Trau,2020-12-18,14968828.774824
Trau,2020-12-21,15060645.706537
Trau,2020-12-22,15099557.9336812
Trau,2020-12-23,15171389.4636884
Trau,2020-12-24,15148029.3261951
Trau,2020-12-25,15095456.636292
Trau,2020-12-28,15183338.9359505
Trau,2020-12-29,15213549.1267608
Trau,2020-12-30,15237292.4661911
Trau,2020-12-31,15274004.3143197
Trau,2021-01-04,15302707.7800707
Trau,2021-01-05,15504570.8488373
Trau,2021-01-06,15634675.2616918
Trau,2021-01-07,15745057.1308438
Trau,2021-01-08,15808710.5169252
Trau,2021-01-11,15927676.8148579
Trau,2021-01-12,16065122.3427506
Trau,2021-01-13,16182801.5633815
Trau,2021-01-14,16206346.7206746
Trau,2021-01-15,16234114.6511381
Trau,2021-01-18,16260178.274002
Trau,2021-01-19,16119162.0099912
Trau,2021-01-20,15719725.4131715
Trau,2021-01-21,15791415.7181718
Trau,2021-01-22,16033819.2226204
Trau,2021-01-25,16069258.1374489
Trau,2021-01-26,16086940.4924978
Trau,2021-01-27,15930737.3028961
Trau,2021-01-28,15546595.2257211
Trau,2021-01-29,14968709.0246409
Trau,2021-02-01,15238648.3518419
Trau,2021-02-02,15095635.0072707
Trau,2021-02-03,15465105.7802405
Trau,2021-02-04,15742935.6320551
Trau,2021-02-05,15862389.2181483
Trau,2021-02-08,15939207.9773589
Trau,2021-02-09,15780306.5001598
Trau,2021-02-17,15992319.2448752
Trau,2021-02-18,16446196.2685804
Trau,2021-02-19,16608136.7021402
Trau,2021-02-22,16594029.7974629
Trau,2021-02-23,16594346.2725819
Trau,2021-02-24,16534547.2353643
Trau,2021-02-25,16522617.2272041
Trau,2021-02-26,16540855.5015723
Trau,2021-03-01,16678691.9590077
Trau,2021-03-02,16787310.4131516
Trau,2021-03-03,16821855.4337216
Trau,2021-03-04,16889342.8402154
Trau,2021-03-05,16677117.2554243
